id,links
38,/gp/redirect.html/ref=cm_sw_cl_tw_dp_U_IOUKDb25M8RST?_encoding=UTF8&location=https%3A%2F%2Ftwitter.com%2Fintent%2Ftweet%3Foriginal_referer%3Dhttps%25253A%25252F%25252Fwww.amazon.com.br%25252Fgp%25252Fproduct%25252FB00KIILWTM%25252Fref%25253Dcm_sw_r_tw_dp_U_x_IOUKDb25M8RST%26text%3DProcessador%2520Manual%2520de%2520Alimentos%25203%2520L%25C3%25A2minas%2520-%2520Pull%2520Chopp%2520Gen%25C3%25A9rico%26related%3Damazondeals%252Camazonmp3%26url%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB00KIILWTM%252Fref%253Dcm_sw_r_tw_dp_U_x_IOUKDb25M8RST%26via%3DamazonBR&token=09F29453DFCEEC44C1030EA35AB34EFCE164B4B8
39,/gp/redirect.html/ref=cm_sw_cl_pi_dp_U_IOUKDb25M8RST?_encoding=UTF8&location=https%3A%2F%2Fpinterest.com%2Fpin%2Fcreate%2Fbutton%3Furl%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB00KIILWTM%252Fref%253Dcm_sw_r_pi_dp_U_x_IOUKDb25M8RST%26title%3DProcessador%2520Manual%2520de%2520Alimentos%25203%2520L%25C3%25A2minas%2520-%2520Pull%2520Chopp%2520Ge...%26description%3DProcessador%2520Manual%2520de%2520Alimentos%25203%2520L%25C3%25A2minas%2520-%2520Pull%2520Chopp%2520Ge...%2520https%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB00KIILWTM%252Fref%253Dcm_sw_r_pi_dp_U_x_IOUKDb25M8RST%26media%3Dhttps%253A%252F%252Fimages-na.ssl-images-amazon.com%252Fimages%252FI%252F41ds5RVNjjL.jpg&token=129047FFD8C7062B345FE0DD1909D03F5D540A97
40,mailto:?body=Quero%20recomendar%20este%20produto%20na%20Amazon.com%0A%0AFIFA%2020%20-%20Edi%C3%A7%C3%A3o%20Padr%C3%A3o%20-%20PlayStation%204%0Apor%20Amazon.com.br%0ASaiba%20mais%3A%20https%3A%2F%2Fwww.amazon.com.br%2Fdp%2FB07SSQT38N%2Fref%3Dcm_sw_em_r_mt_dp_U_YPUKDbB4MQHM8&subject=Quero%20recomendar%20este%20produto%20na%20Amazon
41,/gp/redirect.html/ref=cm_sw_cl_fa_dp_U_YPUKDbB4MQHM8?_encoding=UTF8&location=https%3A%2F%2Fwww.facebook.com%2Fdialog%2Fshare%3F_encoding%3DUTF8%26display%3Dpopup%26href%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07SSQT38N%252Fref%253Dcm_sw_r_fa_dp_U_YPUKDbB4MQHM8%26redirect_uri%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fgp%252Fpdp%252Ftaf%252Ffb_post_redirect.html%252Fref%253Dcm_sw_s_fa_dp_U_YPUKDbB4MQHM8%26app_id%3D164734381262%26hashtag%3D%2523Amazon&token=33F37DF5D0B781FDE1627983C5BA9452E355E092
42,/gp/redirect.html/ref=cm_sw_cl_tw_dp_U_YPUKDbB4MQHM8?_encoding=UTF8&location=https%3A%2F%2Ftwitter.com%2Fintent%2Ftweet%3Foriginal_referer%3Dhttps%25253A%25252F%25252Fwww.amazon.com.br%25252Fgp%25252Fproduct%25252FB07SSQT38N%25252Fref%25253Dcm_sw_r_tw_dp_U_x_YPUKDbB4MQHM8%26text%3DFIFA%252020%2520-%2520Edi%25C3%25A7%25C3%25A3o%2520Padr%25C3%25A3o%2520-%2520PlayStation%25204%2520Eletronics%2520Arts%2520(EA)%26related%3Damazondeals%252Camazonmp3%26url%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07SSQT38N%252Fref%253Dcm_sw_r_tw_dp_U_x_YPUKDbB4MQHM8%26via%3DamazonBR&token=C6B37AFACAA237B368402200DCC3E740D07C6A9D
43,/gp/redirect.html/ref=cm_sw_cl_pi_dp_U_YPUKDbB4MQHM8?_encoding=UTF8&location=https%3A%2F%2Fpinterest.com%2Fpin%2Fcreate%2Fbutton%3Furl%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07SSQT38N%252Fref%253Dcm_sw_r_pi_dp_U_x_YPUKDbB4MQHM8%26title%3DFIFA%252020%2520-%2520Edi%25C3%25A7%25C3%25A3o%2520Padr%25C3%25A3o%2520-%2520PlayStation%25204%2520Eletronics%2520Arts%2520(EA)%26description%3DFIFA%252020%2520-%2520Edi%25C3%25A7%25C3%25A3o%2520Padr%25C3%25A3o%2520-%2520PlayStation%25204%2520Eletronics%2520Arts%2520(EA)%2520https%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07SSQT38N%252Fref%253Dcm_sw_r_pi_dp_U_x_YPUKDbB4MQHM8%26media%3Dhttps%253A%252F%252Fimages-na.ssl-images-amazon.com%252Fimages%252FI%252F51waj6s0cPL.jpg&token=249CC50D89EEB9CD6D40B27BDCBB363DC62D723E
44,mailto:?body=Quero%20recomendar%20este%20produto%20na%20Amazon.com%0A%0AFifa%2020%20Edi%C3%A7%C3%A3o%20Champions%20-%20PlayStation%204%0Apor%20Amazon.com.br%0ASaiba%20mais%3A%20https%3A%2F%2Fwww.amazon.com.br%2Fdp%2FB07V9X37D3%2Fref%3Dcm_sw_em_r_mt_dp_U_OQUKDbXYS8RAH&subject=Quero%20recomendar%20este%20produto%20na%20Amazon
45,/gp/redirect.html/ref=cm_sw_cl_fa_dp_U_OQUKDbXYS8RAH?_encoding=UTF8&location=https%3A%2F%2Fwww.facebook.com%2Fdialog%2Fshare%3F_encoding%3DUTF8%26display%3Dpopup%26href%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07V9X37D3%252Fref%253Dcm_sw_r_fa_dp_U_OQUKDbXYS8RAH%26redirect_uri%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fgp%252Fpdp%252Ftaf%252Ffb_post_redirect.html%252Fref%253Dcm_sw_s_fa_dp_U_OQUKDbXYS8RAH%26app_id%3D164734381262%26hashtag%3D%2523Amazon&token=28D450B31061DAD5DB6121D38C9B853538ACEBBF
46,/gp/redirect.html/ref=cm_sw_cl_tw_dp_U_OQUKDbXYS8RAH?_encoding=UTF8&location=https%3A%2F%2Ftwitter.com%2Fintent%2Ftweet%3Foriginal_referer%3Dhttps%25253A%25252F%25252Fwww.amazon.com.br%25252Fgp%25252Fproduct%25252FB07V9X37D3%25252Fref%25253Dcm_sw_r_tw_dp_U_x_OQUKDbXYS8RAH%26text%3DFifa%252020%2520Edi%25C3%25A7%25C3%25A3o%2520Champions%2520-%2520PlayStation%25204%2520Eletronics%2520Arts%2520(EA)%26related%3Damazondeals%252Camazonmp3%26url%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07V9X37D3%252Fref%253Dcm_sw_r_tw_dp_U_x_OQUKDbXYS8RAH%26via%3DamazonBR&token=E5AEE15232991771AB8FF6A6A35F90A369103AA8
47,/gp/redirect.html/ref=cm_sw_cl_pi_dp_U_OQUKDbXYS8RAH?_encoding=UTF8&location=https%3A%2F%2Fpinterest.com%2Fpin%2Fcreate%2Fbutton%3Furl%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07V9X37D3%252Fref%253Dcm_sw_r_pi_dp_U_x_OQUKDbXYS8RAH%26title%3DFifa%252020%2520Edi%25C3%25A7%25C3%25A3o%2520Champions%2520-%2520PlayStation%25204%2520Eletronics%2520Arts%2520...%26description%3DFifa%252020%2520Edi%25C3%25A7%25C3%25A3o%2520Champions%2520-%2520PlayStation%25204%2520Eletronics%2520Arts%2520...%2520https%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07V9X37D3%252Fref%253Dcm_sw_r_pi_dp_U_x_OQUKDbXYS8RAH%26media%3Dhttps%253A%252F%252Fimages-na.ssl-images-amazon.com%252Fimages%252FI%252F51p5e6c4hdL.jpg&token=8405BF5F2B087A5C9C7C46DFDB70CB5331E39CBD
48,mailto:?body=Quero%20recomendar%20este%20produto%20na%20Amazon.com%0A%0AKit%202%20Pel%C3%ADculas%20Protetora%20de%20Silicone%20para%20Xiaomi%20Mi%20Band%204%0Apor%20Loja%20Xiaomi%20Fan%0ASaiba%20mais%3A%20https%3A%2F%2Fwww.amazon.com.br%2Fdp%2FB07TCF7CG8%2Fref%3Dcm_sw_em_r_mt_dp_U_CTUKDb9VEGTKR&subject=Quero%20recomendar%20este%20produto%20na%20Amazon
49,/gp/redirect.html/ref=cm_sw_cl_fa_dp_U_CTUKDb9VEGTKR?_encoding=UTF8&location=https%3A%2F%2Fwww.facebook.com%2Fdialog%2Fshare%3F_encoding%3DUTF8%26display%3Dpopup%26href%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07TCF7CG8%252Fref%253Dcm_sw_r_fa_dp_U_CTUKDb9VEGTKR%26redirect_uri%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fgp%252Fpdp%252Ftaf%252Ffb_post_redirect.html%252Fref%253Dcm_sw_s_fa_dp_U_CTUKDb9VEGTKR%26app_id%3D164734381262%26hashtag%3D%2523Amazon&token=2ECFD78DF719212915350982721D1061EEF6630F
50,/gp/redirect.html/ref=cm_sw_cl_tw_dp_U_CTUKDb9VEGTKR?_encoding=UTF8&location=https%3A%2F%2Ftwitter.com%2Fintent%2Ftweet%3Foriginal_referer%3Dhttps%25253A%25252F%25252Fwww.amazon.com.br%25252Fgp%25252Fproduct%25252FB07TCF7CG8%25252Fref%25253Dcm_sw_r_tw_dp_U_x_CTUKDb9VEGTKR%26text%3DKit%25202%2520Pel%25C3%25ADculas%2520Protetora%2520de%2520Silicone%2520para%2520Xiaomi%2520Mi%2520Band%25204%2520Nandos_Store%26related%3Damazondeals%252Camazonmp3%26url%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07TCF7CG8%252Fref%253Dcm_sw_r_tw_dp_U_x_CTUKDb9VEGTKR%26via%3DamazonBR&token=91F128D281B0F87186DE9992B3380C48B92272FA
51,/gp/redirect.html/ref=cm_sw_cl_pi_dp_U_CTUKDb9VEGTKR?_encoding=UTF8&location=https%3A%2F%2Fpinterest.com%2Fpin%2Fcreate%2Fbutton%3Furl%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07TCF7CG8%252Fref%253Dcm_sw_r_pi_dp_U_x_CTUKDb9VEGTKR%26title%3DKit%25202%2520Pel%25C3%25ADculas%2520Protetora%2520de%2520Silicone%2520para%2520Xiaomi%2520Mi%2520Band...%26description%3DKit%25202%2520Pel%25C3%25ADculas%2520Protetora%2520de%2520Silicone%2520para%2520Xiaomi%2520Mi%2520Band...%2520https%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07TCF7CG8%252Fref%253Dcm_sw_r_pi_dp_U_x_CTUKDb9VEGTKR%26media%3Dhttps%253A%252F%252Fimages-na.ssl-images-amazon.com%252Fimages%252FI%252F317h4wfIXkL.jpg&token=C3987CC47E41D1035028BA7468C9DC87EEEDBFE0
