id,links
43,/gp/redirect.html/ref=cm_sw_cl_tw_dp_U_EKmKDbXRB14S6?_encoding=UTF8&location=https%3A%2F%2Ftwitter.com%2Fintent%2Ftweet%3Foriginal_referer%3Dhttps%25253A%25252F%25252Fwww.amazon.com.br%25252Fgp%25252Fproduct%25252FB07Q8Y75XH%25252Fref%25253Dcm_sw_r_tw_dp_U_x_EKmKDbXRB14S6%26text%3DSmartphone%2520Xiaomi%2520Redmi%2520Note%25207%252064GB%25204GB%2520RAM%2520Azul%2520Xiaomi%26related%3Damazondeals%252Camazonmp3%26url%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q8Y75XH%252Fref%253Dcm_sw_r_tw_dp_U_x_EKmKDbXRB14S6%26via%3DamazonBR&token=7D562EE939085819CCC83270F03668B911E4CF4B
44,/gp/redirect.html/ref=cm_sw_cl_pi_dp_U_EKmKDbXRB14S6?_encoding=UTF8&location=https%3A%2F%2Fpinterest.com%2Fpin%2Fcreate%2Fbutton%3Furl%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q8Y75XH%252Fref%253Dcm_sw_r_pi_dp_U_x_EKmKDbXRB14S6%26title%3DSmartphone%2520Xiaomi%2520Redmi%2520Note%25207%252064GB%25204GB%2520RAM%2520Azul%2520Xiaomi%26description%3DSmartphone%2520Xiaomi%2520Redmi%2520Note%25207%252064GB%25204GB%2520RAM%2520Azul%2520Xiaomi%2520https%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q8Y75XH%252Fref%253Dcm_sw_r_pi_dp_U_x_EKmKDbXRB14S6%26media%3Dhttps%253A%252F%252Fimages-na.ssl-images-amazon.com%252Fimages%252FI%252F41FuzR0t3wL.jpg&token=BB509CFFD427112898BDC25E3E27E59F4D7F47CA
45,mailto:?body=Quero%20recomendar%20este%20produto%20na%20Amazon.com%0A%0ACelular%20Redmi%20Note%207%204GB%20%2F128GB%2C%20Neptune%20Blue%0Apor%20Har%C3%A9m%20Eletr%C3%B4nicos%0ASaiba%20mais%3A%20https%3A%2F%2Fwww.amazon.com.br%2Fdp%2FB07Q6ZZ4S1%2Fref%3Dcm_sw_em_r_mt_dp_U_KKmKDbR7WWXV4&subject=Quero%20recomendar%20este%20produto%20na%20Amazon
46,mailto:?body=Quero%20recomendar%20este%20produto%20na%20Amazon.com%0A%0ACelular%20Redmi%20Note%207%204GB%20%2F128GB%2C%20Neptune%20Blue%0Apor%20Har%C3%A9m%20Eletr%C3%B4nicos%0ASaiba%20mais%3A%20https%3A%2F%2Fwww.amazon.com.br%2Fdp%2FB07Q6ZZ4S1%2Fref%3Dcm_sw_em_r_mt_dp_U_KKmKDbR7WWXV4&subject=Quero%20recomendar%20este%20produto%20na%20Amazon
47,/gp/redirect.html/ref=cm_sw_cl_fa_dp_U_KKmKDbR7WWXV4?_encoding=UTF8&location=https%3A%2F%2Fwww.facebook.com%2Fdialog%2Fshare%3F_encoding%3DUTF8%26display%3Dpopup%26href%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q6ZZ4S1%252Fref%253Dcm_sw_r_fa_dp_U_KKmKDbR7WWXV4%26redirect_uri%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fgp%252Fpdp%252Ftaf%252Ffb_post_redirect.html%252Fref%253Dcm_sw_s_fa_dp_U_KKmKDbR7WWXV4%26app_id%3D164734381262%26hashtag%3D%2523Amazon&token=A4DDE5166D92FA6EB590DE1AE60A061A3BD2658F
48,/gp/redirect.html/ref=cm_sw_cl_tw_dp_U_KKmKDbR7WWXV4?_encoding=UTF8&location=https%3A%2F%2Ftwitter.com%2Fintent%2Ftweet%3Foriginal_referer%3Dhttps%25253A%25252F%25252Fwww.amazon.com.br%25252Fgp%25252Fproduct%25252FB07Q6ZZ4S1%25252Fref%25253Dcm_sw_r_tw_dp_U_x_KKmKDbR7WWXV4%26text%3DCelular%2520Redmi%2520Note%25207%25204GB%2520%252F128GB%252C%2520Neptune%2520Blue%2520Xiaomi%26related%3Damazondeals%252Camazonmp3%26url%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q6ZZ4S1%252Fref%253Dcm_sw_r_tw_dp_U_x_KKmKDbR7WWXV4%26via%3DamazonBR&token=3FFC73DA5BA78C53253EAE5F0A4A92BC74D4645F
49,/gp/redirect.html/ref=cm_sw_cl_pi_dp_U_KKmKDbR7WWXV4?_encoding=UTF8&location=https%3A%2F%2Fpinterest.com%2Fpin%2Fcreate%2Fbutton%3Furl%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q6ZZ4S1%252Fref%253Dcm_sw_r_pi_dp_U_x_KKmKDbR7WWXV4%26title%3DCelular%2520Redmi%2520Note%25207%25204GB%2520%252F128GB%252C%2520Neptune%2520Blue%2520Xiaomi%26description%3DCelular%2520Redmi%2520Note%25207%25204GB%2520%252F128GB%252C%2520Neptune%2520Blue%2520Xiaomi%2520https%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q6ZZ4S1%252Fref%253Dcm_sw_r_pi_dp_U_x_KKmKDbR7WWXV4%26media%3Dhttps%253A%252F%252Fimages-na.ssl-images-amazon.com%252Fimages%252FI%252F41MmeawqFKL.jpg&token=D209DFED14B0BBCF3959491F678EF3F66C87B6C5
50,mailto:?body=Quero%20recomendar%20este%20produto%20na%20Amazon.com%0A%0ASmartphone%20Xiaomi%20Redmi%20Note%207%2064GB%20Preto%0Apor%20SHOPPINGIMPORTADOS%0ASaiba%20mais%3A%20https%3A%2F%2Fwww.amazon.com.br%2Fdp%2FB07RWZ4JKP%2Fref%3Dcm_sw_em_r_mt_dp_U_NKmKDb8Z57EZW&subject=Quero%20recomendar%20este%20produto%20na%20Amazon
51,mailto:?body=Quero%20recomendar%20este%20produto%20na%20Amazon.com%0A%0ASmartphone%20Xiaomi%20Redmi%20Note%207%2064GB%20Preto%0Apor%20SHOPPINGIMPORTADOS%0ASaiba%20mais%3A%20https%3A%2F%2Fwww.amazon.com.br%2Fdp%2FB07RWZ4JKP%2Fref%3Dcm_sw_em_r_mt_dp_U_NKmKDb8Z57EZW&subject=Quero%20recomendar%20este%20produto%20na%20Amazon
52,/gp/redirect.html/ref=cm_sw_cl_fa_dp_U_NKmKDb8Z57EZW?_encoding=UTF8&location=https%3A%2F%2Fwww.facebook.com%2Fdialog%2Fshare%3F_encoding%3DUTF8%26display%3Dpopup%26href%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07RWZ4JKP%252Fref%253Dcm_sw_r_fa_dp_U_NKmKDb8Z57EZW%26redirect_uri%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fgp%252Fpdp%252Ftaf%252Ffb_post_redirect.html%252Fref%253Dcm_sw_s_fa_dp_U_NKmKDb8Z57EZW%26app_id%3D164734381262%26hashtag%3D%2523Amazon&token=86FBC6112AEF4DFD0D98B6156A3F9C0E7C8BB28B
53,/gp/redirect.html/ref=cm_sw_cl_tw_dp_U_NKmKDb8Z57EZW?_encoding=UTF8&location=https%3A%2F%2Ftwitter.com%2Fintent%2Ftweet%3Foriginal_referer%3Dhttps%25253A%25252F%25252Fwww.amazon.com.br%25252Fgp%25252Fproduct%25252FB07RWZ4JKP%25252Fref%25253Dcm_sw_r_tw_dp_U_x_NKmKDb8Z57EZW%26text%3DSmartphone%2520Xiaomi%2520Redmi%2520Note%25207%252064GB%2520Preto%2520Xiaomi%26related%3Damazondeals%252Camazonmp3%26url%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07RWZ4JKP%252Fref%253Dcm_sw_r_tw_dp_U_x_NKmKDb8Z57EZW%26via%3DamazonBR&token=690DBB71F696E20FF83258659698D0B4E1A8A01A
54,/gp/redirect.html/ref=cm_sw_cl_pi_dp_U_NKmKDb8Z57EZW?_encoding=UTF8&location=https%3A%2F%2Fpinterest.com%2Fpin%2Fcreate%2Fbutton%3Furl%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07RWZ4JKP%252Fref%253Dcm_sw_r_pi_dp_U_x_NKmKDb8Z57EZW%26title%3DSmartphone%2520Xiaomi%2520Redmi%2520Note%25207%252064GB%2520Preto%2520Xiaomi%26description%3DSmartphone%2520Xiaomi%2520Redmi%2520Note%25207%252064GB%2520Preto%2520Xiaomi%2520https%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07RWZ4JKP%252Fref%253Dcm_sw_r_pi_dp_U_x_NKmKDb8Z57EZW%26media%3Dhttps%253A%252F%252Fimages-na.ssl-images-amazon.com%252Fimages%252FI%252F41h68Oow9jL.jpg&token=8A3708C087B174ACFB20DD69198A13424CF6C832
55,mailto:?body=Quero%20recomendar%20este%20produto%20na%20Amazon.com%0A%0ASmartphone%20Xiaomi%20Redmi%20Note%207%2064GB%204GB%20RAM%20Azul%0Apor%20Vendas%2045%0ASaiba%20mais%3A%20https%3A%2F%2Fwww.amazon.com.br%2Fdp%2FB07Q8Y75XH%2Fref%3Dcm_sw_em_r_mt_dp_U_QKmKDbH4MWR8X&subject=Quero%20recomendar%20este%20produto%20na%20Amazon
56,mailto:?body=Quero%20recomendar%20este%20produto%20na%20Amazon.com%0A%0ASmartphone%20Xiaomi%20Redmi%20Note%207%2064GB%204GB%20RAM%20Azul%0Apor%20Vendas%2045%0ASaiba%20mais%3A%20https%3A%2F%2Fwww.amazon.com.br%2Fdp%2FB07Q8Y75XH%2Fref%3Dcm_sw_em_r_mt_dp_U_QKmKDbH4MWR8X&subject=Quero%20recomendar%20este%20produto%20na%20Amazon
57,/gp/redirect.html/ref=cm_sw_cl_fa_dp_U_QKmKDbH4MWR8X?_encoding=UTF8&location=https%3A%2F%2Fwww.facebook.com%2Fdialog%2Fshare%3F_encoding%3DUTF8%26display%3Dpopup%26href%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q8Y75XH%252Fref%253Dcm_sw_r_fa_dp_U_QKmKDbH4MWR8X%26redirect_uri%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fgp%252Fpdp%252Ftaf%252Ffb_post_redirect.html%252Fref%253Dcm_sw_s_fa_dp_U_QKmKDbH4MWR8X%26app_id%3D164734381262%26hashtag%3D%2523Amazon&token=D005A420C0FF5F412AAAF5966B4C465F285C55FF
58,/gp/redirect.html/ref=cm_sw_cl_tw_dp_U_QKmKDbH4MWR8X?_encoding=UTF8&location=https%3A%2F%2Ftwitter.com%2Fintent%2Ftweet%3Foriginal_referer%3Dhttps%25253A%25252F%25252Fwww.amazon.com.br%25252Fgp%25252Fproduct%25252FB07Q8Y75XH%25252Fref%25253Dcm_sw_r_tw_dp_U_x_QKmKDbH4MWR8X%26text%3DSmartphone%2520Xiaomi%2520Redmi%2520Note%25207%252064GB%25204GB%2520RAM%2520Azul%2520Xiaomi%26related%3Damazondeals%252Camazonmp3%26url%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q8Y75XH%252Fref%253Dcm_sw_r_tw_dp_U_x_QKmKDbH4MWR8X%26via%3DamazonBR&token=590A3FBB8D666588A10629130104931E96C35584
59,/gp/redirect.html/ref=cm_sw_cl_pi_dp_U_QKmKDbH4MWR8X?_encoding=UTF8&location=https%3A%2F%2Fpinterest.com%2Fpin%2Fcreate%2Fbutton%3Furl%3Dhttps%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q8Y75XH%252Fref%253Dcm_sw_r_pi_dp_U_x_QKmKDbH4MWR8X%26title%3DSmartphone%2520Xiaomi%2520Redmi%2520Note%25207%252064GB%25204GB%2520RAM%2520Azul%2520Xiaomi%26description%3DSmartphone%2520Xiaomi%2520Redmi%2520Note%25207%252064GB%25204GB%2520RAM%2520Azul%2520Xiaomi%2520https%253A%252F%252Fwww.amazon.com.br%252Fdp%252FB07Q8Y75XH%252Fref%253Dcm_sw_r_pi_dp_U_x_QKmKDbH4MWR8X%26media%3Dhttps%253A%252F%252Fimages-na.ssl-images-amazon.com%252Fimages%252FI%252F41FuzR0t3wL.jpg&token=A24155B8A60E1EB1AE641E3B707C77B0B90AE69F
